ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
71,Trishelle Cannatella,F,-0.15432331994032947,16,s07_the_gauntlet,False,15
71,Veronica Portillo,F,0.5681918048222487,64,s07_the_gauntlet,False,15
88,Abram Boise,M,0.46523034938304136,48,s08_the_inferno,False,17
88,Ace Amerson,M,-0.6409807340932542,19,s08_the_inferno,False,17
88,Adam Larson,M,0.8630603843974076,59,s08_the_inferno,False,17
88,Alton Williams,M,0.009813836536822067,58,s08_the_inferno,False,17
88,Antoine de Bouverie,M,-0.0010996582279390865,47,s08_the_inferno,False,17
88,Blair Herter,M,0.18117021000735087,64,s08_the_inferno,False,17
88,CT Tamburello,M,-0.09916771016801751,49,s08_the_inferno,False,17
88,Chadwick Pelletier,M,-0.6273383866397748,10,s08_the_inferno,False,17
88,Colin Mortensen,M,0.3668490521438738,50,s08_the_inferno,False,17
88,Dan Renzi,M,-0.41270934943346405,43,s08_the_inferno,False,17
88,Dan Setzler,M,-0.023829625481140107,32,s08_the_inferno,False,17
88,Danny Roberts,M,1.0803852728625443,27,s08_the_inferno,False,17
88,Darrell Taylor,M,0.8716623544461084,58,s08_the_inferno,False,17
88,Dave Giuntoli,M,0.9267285815023805,36,s08_the_inferno,False,17
88,David Broom,M,-0.32578517544404173,30,s08_the_inferno,False,17
88,David Burns,M,0.06990217441064292,42,s08_the_inferno,False,17
88,David Edwards,M,-0.8612541827005771,23,s08_the_inferno,False,17
88,Eric Jones,M,-0.8612541827005818,23,s08_the_inferno,False,17
88,Eric Nies,M,-0.3352886820827821,34,s08_the_inferno,False,17
88,Jake Bronstein,M,-0.27412943491544745,37,s08_the_inferno,False,17
88,James Orlando,M,0.014906982617450661,52,s08_the_inferno,False,17
88,Jamie Murray,M,0.49742243941973224,64,s08_the_inferno,False,17
88,Jeremy Blossom,M,-0.07124640762522544,18,s08_the_inferno,False,17
88,Jon Brennan,M,-0.17234377251675245,8,s08_the_inferno,False,17
88,Laterrian Wallace,M,-0.8326697225670329,43,s08_the_inferno,False,17
88,Mark Long,M,0.49322242556674006,38,s08_the_inferno,False,17
88,Matt Smith,M,-0.1088768100589514,22,s08_the_inferno,False,17
88,Mike Mizanin,M,0.2652109842748625,104,s08_the_inferno,False,17
88,Nathan Blackburn,M,-0.14342774968644442,36,s08_the_inferno,False,17
88,Norman Korpi,M,-0.00869831353381291,61,s08_the_inferno,False,17
88,Puck Rainey,M,-0.03934748670453546,52,s08_the_inferno,False,17
88,Shane Landrum,M,-0.4346896231680605,80,s08_the_inferno,False,17
88,Stephen Williams,M,-0.031413972200235576,19,s08_the_inferno,False,17
88,Steve Meinke,M,-0.15093422598438705,26,s08_the_inferno,False,17
88,Syrus Yarbrough,M,-0.32273708768246295,60,s08_the_inferno,False,17
88,Theo Gantt,M,-0.07791709121234276,70,s08_the_inferno,False,17
88,Theo von Kurnatowski,M,0.3958025264166307,86,s08_the_inferno,False,17
88,Timmy Beggy,M,0.29446418478856795,37,s08_the_inferno,False,17
88,Yes Duffy,M,0.06130762605310809,39,s08_the_inferno,False,17
88,Amaya Brecher,F,-0.09476917040450084,23,s08_the_inferno,False,17
88,Aneesa Ferreira,F,-0.5772770987702635,16,s08_the_inferno,False,17
88,Anne Wharton,F,-0.5772770987702643,16,s08_the_inferno,False,17
88,Ayanna Mackins,F,-0.1665971092685061,25,s08_the_inferno,False,17
88,Becky Blasband,F,-0.12830572039783597,28,s08_the_inferno,False,17
88,Beth Stolarczyk,F,-0.5808365352587066,17,s08_the_inferno,False,17
88,Cara Zavaleta,F,0.8575419548725827,22,s08_the_inferno,False,17
88,Christena Pyle,F,0.7934389941175087,20,s08_the_inferno,False,17
88,Christina Pazsitzky,F,-0.36203065760925845,14,s08_the_inferno,False,17
88,Coral Smith,F,-0.08393573412840066,104,s08_the_inferno,False,17
88,Elka Walker,F,0.24712069005332876,38,s08_the_inferno,False,17
88,Ellen Cho,F,0.6921817569267786,61,s08_the_inferno,False,17
88,Emily Bailey,F,-0.5826134870013173,50,s08_the_inferno,False,17
88,Flora Alekseyeva,F,-0.9530602472779023,15,s08_the_inferno,False,17
88,Genesis Moss,F,-0.16221829317263115,26,s08_the_inferno,False,17
88,Gladys Sanabria,F,-0.008199491487045957,24,s08_the_inferno,False,17
88,Holly Brentson,F,-0.4764432559132814,52,s08_the_inferno,False,17
88,Holly Shand,F,0.21174712657290928,42,s08_the_inferno,False,17
88,Irulan Wilson,F,-0.32564568068178706,18,s08_the_inferno,False,17
88,Jisela Delgado,F,-0.370836161577179,33,s08_the_inferno,False,17
88,Julie Stoffer,F,-0.4365987513507793,38,s08_the_inferno,False,17
88,Katie Cooley,F,0.4865949873086277,52,s08_the_inferno,False,17
88,Kelley Limp,F,0.4304502049961747,31,s08_the_inferno,False,17
88,Kendal Sheppard,F,0.6741278243455698,22,s08_the_inferno,False,17
88,Leah Gillingwater,F,-0.13342038424811473,31,s08_the_inferno,False,17
88,Lindsay Brien,F,-0.6485218333979539,23,s08_the_inferno,False,17
88,Lori Trespicio,F,0.5086940579625759,28,s08_the_inferno,False,17
88,Mallory Snyder,F,-0.20205725060771446,19,s08_the_inferno,False,17
88,Melissa Howard,F,-0.16076464151431252,31,s08_the_inferno,False,17
88,Montana McGlynn,F,-0.17180519266671188,22,s08_the_inferno,False,17
88,Rachel Braband,F,0.40936279612892273,28,s08_the_inferno,False,17
88,Rachel Robinson,F,0.5212901039855881,37,s08_the_inferno,False,17
88,Roni Martin,F,0.7954079867486276,27,s08_the_inferno,False,17
88,Ruthie Alcaide,F,0.75318738129511,61,s08_the_inferno,False,17
88,Sarah Greyson,F,0.8641093842578448,44,s08_the_inferno,False,17
