ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
88,Ayanna Mackins,F,-0.07242002612432825,25,s08_the_inferno,False,17
88,Becky Blasband,F,0.0236027049842388,28,s08_the_inferno,False,17
88,Beth Stolarczyk,F,-0.5282078828170642,17,s08_the_inferno,False,17
88,Cara Zavaleta,F,0.6658639577903298,22,s08_the_inferno,False,17
88,Christena Pyle,F,0.5218639880831367,20,s08_the_inferno,False,17
88,Christina Pazsitzky,F,-0.3855869517484872,14,s08_the_inferno,False,17
88,Coral Smith,F,-0.02207739172818005,104,s08_the_inferno,False,17
88,Elka Walker,F,0.17809474124568786,38,s08_the_inferno,False,17
88,Ellen Cho,F,0.6755061538458637,61,s08_the_inferno,False,17
88,Emily Bailey,F,-0.375808798295607,50,s08_the_inferno,False,17
88,Flora Alekseyeva,F,-0.9428098705905787,15,s08_the_inferno,False,17
88,Genesis Moss,F,-0.06727365067163991,26,s08_the_inferno,False,17
88,Gladys Sanabria,F,0.16542865590793113,24,s08_the_inferno,False,17
88,Holly Brentson,F,-0.25193183099823513,52,s08_the_inferno,False,17
88,Holly Shand,F,0.03690648150915392,42,s08_the_inferno,False,17
88,Irulan Wilson,F,-0.4666627784781377,18,s08_the_inferno,False,17
88,Jisela Delgado,F,-0.35724715982784183,33,s08_the_inferno,False,17
88,Julie Stoffer,F,-0.4589949589787604,38,s08_the_inferno,False,17
88,Katie Cooley,F,0.410417509010142,52,s08_the_inferno,False,17
88,Kelley Limp,F,0.5088912464141826,31,s08_the_inferno,False,17
88,Kendal Sheppard,F,0.40927790202102987,22,s08_the_inferno,False,17
88,Leah Gillingwater,F,-0.15703575183652635,31,s08_the_inferno,False,17
88,Lindsay Brien,F,-0.44474729784241746,23,s08_the_inferno,False,17
88,Lori Trespicio,F,0.36167705044380866,28,s08_the_inferno,False,17
88,Mallory Snyder,F,-0.2797857833659025,19,s08_the_inferno,False,17
88,Melissa Howard,F,-0.06905472516977404,31,s08_the_inferno,False,17
88,Montana McGlynn,F,-0.05595887105752195,22,s08_the_inferno,False,17
88,Rachel Braband,F,0.3182878745620008,28,s08_the_inferno,False,17
88,Rachel Robinson,F,0.18074563369988664,37,s08_the_inferno,False,17
88,Roni Martin,F,0.6241514678203308,27,s08_the_inferno,False,17
88,Ruthie Alcaide,F,0.7950331972628651,61,s08_the_inferno,False,17
88,Sarah Greyson,F,0.762555647203961,44,s08_the_inferno,False,17
88,Tara McDaniel,F,-0.2164599321205354,38,s08_the_inferno,False,17
88,Tina Barta,F,-0.3415826953357222,24,s08_the_inferno,False,17
88,Tonya Cooley,F,0.14834586246878464,61,s08_the_inferno,False,17
88,Trishelle Cannatella,F,-0.4111753617761742,33,s08_the_inferno,False,17
88,Veronica Portillo,F,0.2803341237676075,98,s08_the_inferno,False,17
116,Abram Boise,M,0.12157513679940114,76,s09_battle_of_the_sexes_2,False,28
116,Ace Amerson,M,-0.6119913612930918,46,s09_battle_of_the_sexes_2,False,28
116,Adam King,M,-0.4834449357001125,26,s09_battle_of_the_sexes_2,False,28
116,Adam Larson,M,0.8669212397277352,49,s09_battle_of_the_sexes_2,False,28
116,Alton Williams,M,0.2762559365536425,58,s09_battle_of_the_sexes_2,False,28
