ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
116,Alton Williams,M,0.3526963672693797,58,s09_battle_of_the_sexes_2,False,28
116,Antoine de Bouverie,M,0.0998831730319284,47,s09_battle_of_the_sexes_2,False,28
116,Blair Herter,M,0.3001435861966846,64,s09_battle_of_the_sexes_2,False,28
116,Brad Fiorenza,M,0.09217395520834419,65,s09_battle_of_the_sexes_2,False,28
116,CT Tamburello,M,0.23005337698280415,49,s09_battle_of_the_sexes_2,False,28
116,Chadwick Pelletier,M,-0.4577294759426013,5,s09_battle_of_the_sexes_2,False,28
116,Chris Graebe,M,-0.27590443057422076,34,s09_battle_of_the_sexes_2,False,28
116,Colin Mortensen,M,0.49638562186240565,50,s09_battle_of_the_sexes_2,False,28
116,Dan Renzi,M,-0.295287524230981,43,s09_battle_of_the_sexes_2,False,28
116,Dan Setzler,M,0.45868758694456346,90,s09_battle_of_the_sexes_2,False,28
116,Danny Roberts,M,1.2519585961133404,9,s09_battle_of_the_sexes_2,False,28
116,Darrell Taylor,M,0.7734715479804797,58,s09_battle_of_the_sexes_2,False,28
116,Dave Giuntoli,M,0.887394581796384,36,s09_battle_of_the_sexes_2,False,28
116,David Broom,M,-0.21501734056070684,30,s09_battle_of_the_sexes_2,False,28
116,David Burns,M,0.10594813901483124,42,s09_battle_of_the_sexes_2,False,28
116,David Edwards,M,-0.726702647932776,23,s09_battle_of_the_sexes_2,False,28
116,Derrick Kosinski,M,-0.5784426053182823,27,s09_battle_of_the_sexes_2,False,28
116,Eric Jones,M,-0.7267026479327773,23,s09_battle_of_the_sexes_2,False,28
116,Eric Nies,M,0.3618949990606762,105,s09_battle_of_the_sexes_2,False,28
116,Frank Roessler,M,-0.09610020765146561,42,s09_battle_of_the_sexes_2,False,28
116,Jacquese Smith,M,-0.650449164663886,8,s09_battle_of_the_sexes_2,False,28
116,Jake Bronstein,M,-0.14835729595586836,37,s09_battle_of_the_sexes_2,False,28
116,James Orlando,M,0.1364240356285201,52,s09_battle_of_the_sexes_2,False,28
116,Jamie Murray,M,0.6082817865916433,64,s09_battle_of_the_sexes_2,False,28
116,Jeremy Blossom,M,-0.1975449278704831,18,s09_battle_of_the_sexes_2,False,28
116,Jon Brennan,M,-0.4577294759426011,5,s09_battle_of_the_sexes_2,False,28
116,Laterrian Wallace,M,-0.640205354075486,43,s09_battle_of_the_sexes_2,False,28
116,Mark Long,M,0.4387861799519634,88,s09_battle_of_the_sexes_2,False,28
116,Matt Smith,M,-0.023989446399528373,22,s09_battle_of_the_sexes_2,False,28
116,Mike Mizanin,M,0.22518002778730453,112,s09_battle_of_the_sexes_2,False,28
116,Nathan Blackburn,M,0.052029141733603596,36,s09_battle_of_the_sexes_2,False,28
116,Nick Haggart,M,-0.14574688343088044,28,s09_battle_of_the_sexes_2,False,28
116,Norman Korpi,M,0.23222154979316112,42,s09_battle_of_the_sexes_2,False,28
116,Puck Rainey,M,0.08440089836119707,52,s09_battle_of_the_sexes_2,False,28
116,Randy Barry,M,-0.2784741478641901,26,s09_battle_of_the_sexes_2,False,28
