ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
116,Syrus Yarbrough,M,-0.2454470060610751,60,s09_battle_of_the_sexes_2,False,28
116,Theo Gantt,M,-0.07514844161321968,70,s09_battle_of_the_sexes_2,False,28
116,Theo von Kurnatowski,M,0.5544483258784679,95,s09_battle_of_the_sexes_2,False,28
116,Timmy Beggy,M,0.4052992995482018,27,s09_battle_of_the_sexes_2,False,28
116,Yes Duffy,M,-0.6090952750523785,28,s09_battle_of_the_sexes_2,False,28
116,Amaya Brecher,F,-0.14944045213513035,23,s09_battle_of_the_sexes_2,False,28
116,Aneesa Ferreira,F,-0.3833062448718144,39,s09_battle_of_the_sexes_2,False,28
116,Angela Trimbur,F,-0.648651818629171,9,s09_battle_of_the_sexes_2,False,28
116,Anne Wharton,F,-0.6313508791984235,16,s09_battle_of_the_sexes_2,False,28
116,Arissa Hill,F,0.8760393297458758,50,s09_battle_of_the_sexes_2,False,28
116,Ayanna Mackins,F,-0.2829369558726491,34,s09_battle_of_the_sexes_2,False,28
116,Becky Blasband,F,-0.406873962936263,7,s09_battle_of_the_sexes_2,False,28
116,Beth Stolarczyk,F,-0.718586253207053,14,s09_battle_of_the_sexes_2,False,28
116,Cameran Eubanks,F,-0.08384811942833245,22,s09_battle_of_the_sexes_2,False,28
116,Cara Zavaleta,F,0.945555220557411,22,s09_battle_of_the_sexes_2,False,28
116,Christena Pyle,F,0.7621152618297565,20,s09_battle_of_the_sexes_2,False,28
116,Christina Pazsitzky,F,-0.5366534341172545,14,s09_battle_of_the_sexes_2,False,28
116,Coral Smith,F,0.17993938157362221,112,s09_battle_of_the_sexes_2,False,28
116,Cynthia Roberts,F,-0.5510260944828844,9,s09_battle_of_the_sexes_2,False,28
116,Elka Walker,F,0.3227120130542534,26,s09_battle_of_the_sexes_2,False,28
116,Ellen Cho,F,0.6606662911808603,61,s09_battle_of_the_sexes_2,False,28
116,Emily Bailey,F,-0.32470442971770613,40,s09_battle_of_the_sexes_2,False,28
116,Flora Alekseyeva,F,-1.0521804297976751,6,s09_battle_of_the_sexes_2,False,28
116,Genesis Moss,F,-0.3653808126691512,35,s09_battle_of_the_sexes_2,False,28
116,Gladys Sanabria,F,-0.03572962867038066,24,s09_battle_of_the_sexes_2,False,28
116,Holly Brentson,F,-0.6325062027024921,12,s09_battle_of_the_sexes_2,False,28
116,Holly Shand,F,0.5095322839495093,31,s09_battle_of_the_sexes_2,False,28
116,Ibis Nieves,F,-0.46547290566550986,9,s09_battle_of_the_sexes_2,False,28
116,Irulan Wilson,F,-0.2946490666916719,18,s09_battle_of_the_sexes_2,False,28
116,Jisela Delgado,F,-0.48799681058982736,23,s09_battle_of_the_sexes_2,False,28
116,Julie Stoffer,F,-0.3860110293321951,38,s09_battle_of_the_sexes_2,False,28
